 5319.6127,  3382.0000
10696.6240,  2162.0000
 9325.7442,   868.0000
16268.7260,  1312.0000
 2677.3871,   915.0000
  926.8847,   204.5000
 1368.9404,   265.5000
       inf,   927.5000
       inf,   700.0000
 2925.3457,   680.0000
  184.8785,   510.0000
   52.0611,   416.0000
       inf,   499.5000
       inf,   855.0000
 6901.2579,   927.0000
 1160.7130,   347.0000
       inf,   276.0000
124682.1018,  1456.0000
55917.9820,  1252.0000
 1090.4222,   206.0000
       inf,   156.0000
23467.6364,  1981.0000
       inf,  1030.0000
 4611.9180,  3080.0000
43343.9511,  1497.0000
67032.8031,  2583.5000
53696.9166,  2812.0000
10205.1656,  4501.0000
   32.9167,   546.0000
  472.2055,   169.0000
    7.3958,   137.5000
   82.5177,  2557.5000
71122.6633,   955.5000
 1500.0665,   339.0000
 1848.8698,   904.5000
 5489.1805,   474.5000
   20.9692,   358.5000
62531.1821,  1201.5000
52951.4870,  2577.0000
13098.0289,  1659.0000
  513.6432,   851.5000
 3354.3661,  1541.0000
22232.4376,  1392.0000
26106.2669,   659.5000
13783.7436,  1383.0000
24107.6116,  1987.0000
 1546.2965,   974.5000
   14.7576,    88.0000
 1558.5042,   124.0000
  265.4022,   438.0000
 9335.4354,   697.5000
  430.6642,   187.0000
  916.5730,   481.0000
    1.8073,   264.5000
46871.2323,   627.5000
       inf,   276.5000
34392.0668,  2725.5000
21537.7042,  2904.5000
108373.3610,  2168.0000
80737.0651,  2152.0000
  762.1228,   356.0000
       inf,   474.5000
       inf,   264.0000
 3223.4536,   272.0000
 6470.6338,  1075.0000
17201.0860,  1764.0000
 3091.8829,   898.5000
12332.2051,  2440.5000
17980.9086,  1656.0000
    5.5003,   660.0000
 5923.3505,   408.0000
47760.1716,  1704.0000
13321.7681,  2579.5000
 7190.6785,   735.0000
15223.3074,   956.5000
9808845537038139392.0000,   960.0000
9808845537038129152.0000,  1294.5000
 6207.6918,   184.0000
    9.4087,    14.0000
  661.0272,   122.5000
 1204.4776,   344.0000
 2657.8264,   206.0000
    0.7321,    22.0000
       inf,   248.0000
 9276.9792,   180.0000 8775.9606,  1381.5000
 3101.4715,   990.5000
18605.3884,  2590.5000
 6945.8954,  4002.5000
30800.3127,  2393.5000
 6281.0430,  1433.0000
 2023.4717,  2998.5000
 4814.4296,  2185.5000
 5887.7066,  1274.0000
30168.6000,  1162.0000
       inf,  1796.0000
       inf,   487.5000
16370.0394,  1105.5000
11791.3383,  1151.0000
 5068.7909,   947.0000
17875.4728,  1098.5000
330924064.3438,   511.5000
 7765.7006,  2052.5000
       inf,  1395.0000
       inf,  1060.5000
33926.5502,  1934.0000
95308.5774,  3322.5000
28081.1241,  1953.0000
       inf,  1596.0000
       inf,  1176.0000
11851.9623,  2237.5000
 7056.3168,  2724.0000
 2887.5490,   164.0000
 3155.7342,   808.0000
66635.5507,  2194.5000
       inf,  1958.0000
330929808.7651,  1901.5000
30058.1573,  1284.5000
 3428.5808,   936.0000
61412.3770,  1552.0000
 1087.8981,  1159.5000
 1948.9575,  1303.5000
28694.3388,  2662.5000
12297.2330,  1512.5000
       inf,  2209.0000
       inf,  1829.0000
 5401.2121,   437.0000
 5571.9542,  1089.0000
 9770.5887,  1768.0000
41232.8767,  2003.5000
 4611.0164,  3532.0000
       inf,  1184.0000
 2565.1268,  1068.5000
27104.5813,  2992.0000
20714.7553,  2956.0000
 1208.4624,  1248.0000
  920.9858,   256.0000
 2248.8717,   184.0000
 1204.4776,   344.0000
20035.9801,  2139.0000
 9253.8736,  2508.0000
25297.8786,  1108.0000
 9085.3468,  1634.0000
 3799.2897,   709.5000
 1308.8960,   393.5000
  999.9847,   292.0000
  259.9445,   548.5000
 3687.2603,   495.0000
  796.2083,   230.0000
12012.3799,  1583.0000
       inf,   674.5000
  773.5425,   356.0000
 9309.9325,  1830.0000
 1373.4909,   576.0000
20837.3597,  1032.0000
  838.5608,  1020.5000
 5751.2971,   544.5000
 1482.4036,   351.0000
 5207.5103,   793.5000
  127.2716,   604.0000
  448.7355,   736.0000
   71.1988,    45.0000
23113.4500,  2296.0000
       inf,  1008.0000
 8508.4380,  1010.5000
 3195.8697,   465.5000
 2058.4920,   811.5000
  179.8182,   288.0000
9223372036854775808.0000,   960.0000
 2657.8264,   206.0000
    0.7321,    22.0000
    7.7384,    13.5000
 4052.5465,   173.5000
       inf,  1242.0000
 2604.7850,   243.0000
   45.1777,    45.0000
  572.9104,   150.5000
 7762.0578,   726.5000
  645.8990,  1196.0000
    7.5380,   362.0000
 6624.5755,   826.0000
 1554.4108,  2054.5000
 2966.2826,  1898.5000
  726.0916,  1183.5000
54139.3741,  2576.0000
 5448.0196,   933.5000
 9731.8657,  2484.0000
10457.1676,  2142.0000
   57.1439,    67.0000
  102.5718,   125.0000
   46.5983,   103.0000
 1304.8298,   329.0000
  327.6317,   427.5000
 1639.6653,   739.5000
 2937.9415,   297.0000
38828.0420,   404.5000
20619.9505,   521.5000
 6492.4964,   514.5000
 1539.0223,   679.5000
 5126.1075,   578.5000
 6229.9247,   843.0000
 9550.0245,   435.0000
 4742.2824,  1090.0000
11180.3385,   264.0000
 2379.2725,   745.5000
  841.9241,   267.0000 8333.1240,  2013.5000
       inf,  1930.0000
       inf,   248.5000
13730.4100,  1590.0000
246071898959482496.0000,   648.0000
17029.9150,  1722.5000
 6761.7206,  1187.0000
 9136.7741,   388.0000
16923.9511,  1405.0000
137012.1942,  2425.0000
17267.3859,  2772.5000
 3973.5220,   670.0000
  869.6281,   195.0000
 2844.0820,    59.0000
6175100454079246336.0000,   419.5000
  230.7342,   518.5000
       inf,   513.5000
27684.7165,  2082.5000
1042117668.0428,  1220.5000
70967.4091,  1801.0000
81979.9437,  1368.0000
3845868622.2772,  2025.5000
139568.0560,  2794.0000
14345.7047,  3496.0000
 2000.6624,  1392.0000
2164521583.4288,  1994.5000
20678.8907,  2423.5000
13036.3344,  1783.5000
       inf,  1264.5000
 6868.3053,  2115.0000
13716.9045,  1603.5000
 7149.1489,  3848.5000
    0.9675,   272.0000
 1204.4776,   344.0000
 6090.5507,   924.5000
  782.5354,   449.0000
  457.0971,   248.0000
  830.3986,   887.0000
 6737.6202,  1449.0000
  799.0387,  3057.0000
  473.1793,   532.0000
 1376.1730,    92.0000
 4415.1446,   941.5000
   34.2889,   157.5000
  219.7908,   210.0000
 1909.0323,   186.5000
  460.4384,   234.0000
1042115404.9618,   639.5000
25517.9866,  1476.0000
  511.6517,   582.5000
  181.0962,   324.5000
  223.3410,   499.5000
 1073.9270,   372.5000
 1005.7792,   247.5000
       inf,  1038.0000
 3588.2719,   776.0000
 4434.8954,  1430.0000
 4018.1916,  1521.0000
10029.6590,   636.0000
 6314.6937,   763.5000
13804.3665,  3447.0000
 1047.5585,  3148.5000
 4168.7205,  1487.0000
 7464.2087,  2440.0000
 7980.6063,  1551.0000
   11.0443,  1059.0000
 6085.6983,   804.0000
14176.3334,  1980.0000
25586.2304,  1710.0000
38761.0661,  3150.0000
 2073.5877,  1060.5000
 6729.5349,   520.5000
2164506670.0395,  1115.0000
10082.3535,  3036.5000
       inf,  1102.0000
 6440.3085,  1387.0000
    4.5796,  1108.0000
       inf,   615.0000
       inf,   788.0000
  301.6290,   708.0000
  339.2873,   897.0000
       inf,   443.0000
       inf,   488.0000
24452.1249,   943.0000
  128.3393,   874.5000
  839.1702,   841.5000
 8375.9803,  1620.0000
 1028.6440,  2567.5000
 1482.3071,  1707.5000
 1136.1415,  1143.0000
 8977.0119,  1728.0000
3845877583.9407,  1970.5000
9808845537038123008.0000,  1311.0000
 2657.8264,   206.0000
       inf,   960.0000
 2095.2365,   180.0000
 3111.9274,   524.0000
12069.9608,   635.5000
 5553.6677,  1501.5000
 3846.9016,   920.5000
 2844.4384,   904.0000
 4182.1373,  1600.0000
 3150.5595,  2156.0000
36437.7082,  2109.0000
 4367.7228,   186.0000
31983.7297,  2054.0000
 5021.0106,   133.0000
  258.7800,    45.0000
    0.7321,    22.0000
    7.7384,    13.5000
 1117.2069,   180.0000
 5774.6048,   895.0000
 5241.2161,   158.0000
 1069.8651,   243.5000
 7777.5661,   883.5000
  440.9030,  1339.5000
   10.8660,   348.5000
   92.6155,    58.5000
   22.6780,   148.5000
 6816.4880,   148.5000
  570.3388,   383.5000       inf,  1080.0000
       inf,  2933.0000
41305.8246,  1985.0000
 5902.7457,   583.5000
 3597.3502,   555.5000
 5463.1782,   764.0000
 8148.2814,  1868.0000
 2468.4565,  1031.5000
    8.0625,   578.5000
  348.3724,   523.0000
 1604.4774,   858.0000
10560.3186,  1784.0000
 7240.8708,   940.5000
 5373.3855,  1089.0000
  534.8093,  1056.0000
       inf,  2792.0000
698045086.8125,  1144.0000
698048613.1250,  1832.0000
22820.7759,  2714.0000
 5383.8104,  2806.0000
12210.0705,  1414.0000
 8449.7956,   857.0000
 1303.0663,  1134.0000
       inf,  1626.0000
16860.9380,   428.0000
26535.2792,   994.0000
 2173.8568,   743.0000
 7261.5494,   945.0000
  287.5590,  1185.5000
 2920.1300,   818.0000
20251.8606,  1647.0000
       inf,   992.5000
22503.1848,  2200.5000
 1544.6172,   337.0000
  941.8604,   420.0000
    0.1248,   822.0000
 5629.7246,  2702.0000
 1326.4990,   765.0000
   80.7408,  1020.0000
19633.7768,  2094.5000
 7625.3254,  3502.5000
26196.1623,  2536.5000
       inf,  3042.5000
  902.7315,   616.0000
  606.7348,   318.5000
 4312.5892,   244.5000
69876.7689,  2173.0000
 4114.3895,   584.0000
  960.1245,   289.0000
44284.9526,  1330.5000
 6191.4704,  1258.5000
20566.4562,  2532.0000
 4931.7747,   593.0000
  582.7468,   216.5000
 1079.2486,   234.5000
 3072.0247,   903.5000
  804.6021,   718.5000
14703.9741,  1277.0000
       inf,  2018.5000
       inf,  1495.5000
82147.3456,  1849.0000
30624.2047,  3254.5000
 5907.2772,  4324.0000
 5573.6770,  1363.0000
9808845537038129152.0000,  1242.0000
9808845537038139392.0000,   960.0000
 1011.1916,   463.5000
  322.2610,   463.5000
  401.7837,   556.5000
 9332.8713,   764.5000
 1024.6427,   340.0000
       inf,   271.0000
       inf,   404.0000
 3181.7347,   623.5000
166662935415373024.0000,   692.0000
 2154.1908,   380.0000
       inf,   498.0000
 2910.5756,  2604.0000
       inf,  1210.5000
36433.8852,  1501.5000
51285.4864,  2536.0000
 3617.4896,  1352.0000
 5489.5000,   891.0000
 7143.0394,   594.0000
 7252.1401,  1096.5000
 2733.0611,  1080.0000
 4052.5465,   173.5000
10539.3346,  2240.0000
 6204.1465,  1932.0000
   25.1773,   126.5000
  159.1297,   161.5000
 1050.6817,   275.5000
  946.5990,   256.5000
25660.5114,  1135.0000
 8786.4698,  2582.5000
38212.4379,  1000.5000
 3683.4316,   683.0000
31565.3638,  1521.5000
35695.1104,  1608.0000
3804625544.0000,  2125.5000
3804597185.5831,  2213.0000
 3894.8345,  1943.0000
       inf,  1974.0000
95636.9386,  2481.0000
  307.4664,   144.5000
   11.9411,   338.0000
  698.7174,   962.0000
 8381.5328,   878.0000
  415.0893,   209.0000
 2653.2070,   796.0000
 2555.9511,   164.0000
    7.7384,    13.5000
    0.4190,    19.5000
 2638.1651,   184.5000
 1235.4703,   365.5000
 1884.0988,   280.0000
 4068.5376,   174.5000139568.5942, 12640.5000
 7097.3339,  2742.0000
 7418.8807,  1795.5000
  182.5135,  1862.0000
15369.4348,  2943.5000
13852772304.0000,  2201.0000
102202.5782,  3022.5000
  886.8436,  1705.0000
11934.7330,  1630.0000
 8520.9231,  1831.5000
 1659.0692,  4829.0000
 3596.6612,  1553.0000
  203.4590,  3314.0000
 1890.5198,  2243.0000
 8266.8233,  2831.0000
13852795886.6908,  1518.5000
 3778.7830,  1758.5000
25815.5754,  2428.5000
 9788.2438,  4216.0000
 5256.5537,  3646.5000
82865.7465, 10213.0000
31862.1296, 10835.0000
 3209.6460,  1119.0000
 3159.0947,   768.0000
 1846.0735,  1730.0000
 3263.7353,   690.0000
 2835.2364,   882.5000
 1898.5092,  1532.0000
 8915.5484,  2152.5000
41843.1390,  2332.5000
12439.1034,  1645.5000  470.2991,  2152.0000
  310.8719,   779.5000
   10.4863,  2652.0000
  904.3109,  1207.5000
 2570.1212,  1667.5000
 4595.1966,  1161.5000
53351.6908,  5319.0000
14014.7312,  1348.5000
 7910.1544,  2241.0000
 3993.9004,  4266.0000
  693.6255,   744.5000
 7327.3452,  1198.0000
 1297.7012,    39.0000
 4070.5475,  1365.5000
   80.8446,  3922.0000
  226.6278,  1134.0000
30548.1128,  1079.5000
 5139.6049,   466.0000
 3561.5401,   663.0000
 4222.1474,   327.0000
34849.6206,  2113.0000
 5426.8881,  1830.0000
 1309.0038,  3696.0000
32468.4229,  2217.0000
 4782.4411,  1640.0000
 3883.1233,  1172.5000
  102.2730,  2325.0000
50976.2705,  2443.0000
26561.5392,  1519.5000
10129.3067,  1737.0000
201997.5327,  1623.0000
  473.1789,   648.0000
    0.1158,   213.0000
  335.5566,  2089.0000
    8.7877,   504.0000
 1124.4293,  1015.0000
 1712.2895,   830.0000
 9395.8835,  2497.0000
  520.8249,  2744.0000
   48.0031,   940.5000
12757.5471,  1325.5000
 8121.7973,  5709.0000
25775.5147,  1270.0000
16829.3366,  2305.5000
55260.8244,  9007.0000
 4185.6188,  4885.5000
 4898.7376,  1390.0000
14927.6989,  3567.0000
 3826.3556,  1006.5000
34084.0827,  2392.0000
 3440.7199,   722.0000
62726.8872,  1786.0000
14325351616606050304.0000,  1237.5000
11529215046068469760.0000,   912.5000
 1405.7798,   590.5000
 2337.8136,  1104.5000
  226.2416,   212.5000
   95.2386,    77.5000
   25.4578,   144.0000
   92.5681,    63.5000
  142.5463,   305.0000       inf, 12157.0000
 7835.2054,  2312.0000
 5616.7383,  2813.0000
 2662.9877,   944.0000
 5674.3706,  4045.0000
87790.4034,  9561.0000
37183.1240, 12273.0000
       inf,  3100.5000
29022.6373,  2501.0000
 3291.2421,   923.5000
188180.9274,  2103.0000
83114.2915,  1038.5000
 9917.5882,  3671.5000
 2193.0809,  1638.5000
13250.6414,  1839.5000
46732.4368,  2405.5000
 8335.2569,  1613.5000
 3248.1142,  1498.0000
 3955.8461,  4985.0000
       inf,   790.0000
       inf,  1130.0000
14754.3776,  1481.0000
   44.5236,  1331.5000
  331.8011,  1310.0000
 2636.8456,   750.5000
  482.3983,  1217.5000
 2932.4669,  1200.5000
 4482.4720,   441.0000
 7469.6991,   122.5000
  311.7817,  2547.0000
 1684.7188,  2120.0000
 2224.8838,  3243.0000
 6642.2345,  2199.0000
   42.3888,  1375.5000
   29.2251,   456.0000
 4168.0412,  1614.5000
132425.6547,  1672.0000
155976.9023,  4641.5000
   12.0645,   520.0000190202.3628, 12444.0000
 6124.9774,  2673.0000
15012.5518,  2656.5000
 7376.5562,  1456.0000
28899.1600,  1024.0000
 4782.7751,  1636.0000
 3015.3172,  1200.0000
 2099.4640,  1369.5000
 4446.2507,  1566.5000
 8193.4292,  2020.5000
53500.7359,  3056.0000
 1111.5773,   714.5000
14945.0074,  1440.0000
    5.5658,   403.0000
   49.1799,  1333.5000
72946.7275,  2379.0000
 2432.9755,  2119.0000
   23.2725,  3481.0000
 2478.9601,  3063.5000
77057.9248,  1821.0000
 4437.2740,  1877.5000
 8518.8355,  1395.0000
15595.4964,  2277.0000
142811.3110,  2760.0000
    1.3456,  2046.0000
 3742.3911,   966.5000
31298.2834,  2661.0000
 2678.6696,  1513.5000
 9576.3875,  3837.5000
114943.9548,  8700.0000
64072.7778, 12215.0000
 2394.3569,  3895.5000
 2014.2074,  4891.5000
 3849.8847,   830.0000
  240.2632,  1224.5000
  360.1078,  2589.0000       inf, 12301.0000
  287.9926,  1217.0000
 4160.2448,  1582.0000
16380.0064,  6671.5000
 6702.0800,  1963.5000
       inf,  3028.0000
       inf,  2172.0000
 9460.4606,  3253.0000
29780.5371,  2365.0000
 5839.8644,  2580.5000
125232.8809,  5156.0000
148351.8255,  1654.0000
    2.3258,   789.5000
 8542.8475,  2421.0000
 2486.4035,  2389.5000
 1260.1768,  2667.0000
 4584.7238,  1588.0000
  129.1082,  3810.5000
 2560.9261,  3501.0000
   15.9556,  6708.5000
 3262.3694,  1247.5000
 2679.2133,  1857.5000
   73.6754,  1224.5000
16451.5403,  1420.0000
32602.3685,  7320.5000
64562.2858,  5505.5000
 1254.7426,  2046.0000
10191.6305,  1193.0000
 3833.6206,   806.0000
   80.2004,  1255.0000
 3537.7807,   832.0000
 1392.7805,  1328.5000
  441.6514,   844.0000
   33.9995,   616.0000
    0.3827,   507.0000
 2126.2613,   880.0000
 1125.9932,  1484.0000
       inf,  1090.5000
24130.7564,  2260.5000       inf, 12249.5000
  362.3813,   685.5000
 8167.5845,  2300.0000
 5564.8261,  2699.0000
 4543.9299,   799.0000
 6289.0164,  3999.5000
97912.9666,  9408.0000
46176.6137, 12384.0000
   52.0925,  1022.5000
 1896.4301,  1818.0000
       inf,  3061.5000
 7713.9025,  1170.5000
72572.1559,  2087.0000
28752.2667,  2432.5000
 3053.3733,   908.0000
 9399.2840,  3636.0000
 2023.0386,  1528.0000
14255.6718,  2083.0000
48339.2920,  2301.0000
 2435.6408,  1197.0000
 4548.5635,  1550.0000
 2517.2509,  5076.0000
 2226.8642,   700.5000
 2337.6216,  1154.0000
16168.4506,  1499.5000
30966445652387144.0000,  1340.0000
 1896.3627,   832.5000
 1567.7409,  2738.5000
 2073.9769,  2266.0000
  191.1197,  3771.0000
 7258.7939,  2102.0000
   15.6864,  1349.0000
    3.7337,   507.0000
 3911.3002,  1620.5000
14581199593.9778,  1642.5000
14581175078.7876,  5211.0000
       inf,   544.0000  318.2156,  1059.0000
37110.4323,  6869.5000
19330.3729,  3627.0000
 2446.8737,   732.0000
 9461.6750,   894.5000
 4435.2655,  2354.5000
  329.1359,  2568.0000
  381.7879,  2708.5000
108450.3742,  6206.5000
42851.3078,  2635.0000
33986.0079,  4649.5000
38575.0582,  3836.5000
 4033.3429,  4174.0000
 9198.3295,  2512.5000
27263.3255,  1768.5000
13713.4848,  2140.5000
       inf,  1227.0000
 2876.9592,  3203.5000
 1366.8977,  3819.5000
       inf,  2373.0000
36788.1618,  2488.5000
       inf,  1603.0000
       inf,  1973.5000
40457.6380,  2519.0000
161655.1400,  1272.0000
    0.2379,  2168.0000
 6119.6498,   201.0000
14199.2045,  1233.0000
 1619.7992,  1308.0000
 1750.6356,  1356.0000
 8842.4109,  1200.0000
 1587.4001,   630.0000
14868.1322,  2098.0000
  931.5522,    52.5000
   40.9781,   178.5000
 1702.8746,  1296.0000
  586.9085,   232.5000
22629.2074,  5595.5000
 9556.6049,  2350.0000
19905745298349309952.0000,  3293.5000
41494.1073,  1351.0000
       inf,  2591.5000
   42.8961,  1412.0000
 1976.0126,  1309.0000
  514.3130,   642.5000
13264.9950,  1672.5000
 3184.1384,  1553.5000
 2607.7407,  1074.5000
 3046.4120,   783.0000
20895.5603,  2607.0000
144115188075855872.0000,   758.0000
155331467518777632.0000,  1128.0000
 2268.9260,   647.0000
 9652.8258,   960.0000
 1443.4341,   268.0000
 1621.8936,   256.0000
  154.0648,   177.0000
    7.1967,   105.5000
   58.5338,    39.5000 7569.1774,  2359.5000
 4166.3445,  3457.5000
17322.7779,  2987.0000
 7383.5428,  1754.0000
10233.8380,  1234.0000
 4348.3137,   939.0000
10618.7214,  1233.5000
273456.2832,  6841.5000
25440.2897,  3107.0000
41998.0936,  1349.0000
36668.7193,  3595.0000
 2860.2604,  1761.0000
259673137152341632.0000,   816.0000
259673137152342144.0000,  1275.0000
16781.1203,  1547.5000
14128.3941,  6894.5000
  108.5873,  1144.0000
   39.8162,  1450.5000
  166.9164,  1295.0000
 3750.1560,   840.0000
  268.8530,  1160.0000
 1484.7677,  1438.0000
343782.5740,  5597.5000
 7130.2971,  3495.0000
27424.2015,  2391.0000
 2103.3545,   828.0000
11426.5039,  1975.5000
       inf,  2157.5000
       inf,  2322.5000
       inf,  1756.5000
       inf,  1023.5000
 3778.7479,   120.0000
18056.8567,  6703.5000
52210.8704,  4164.0000
 2732.8315,  2530.5000
 3445.2160,   232.5000
 1648.5342,  2178.0000
    0.0094,  3408.0000
 5894.2763,  2331.0000
  102.2521,  1312.5000
   35.6183,   514.5000
 4113.7199,  1687.0000
14236992846.3705,  1803.5000
14236969337.0781,  4477.5000
   61.2226,   437.000067054.5286,  1380.0000
 1416.2466,   863.5000
16952.9675,  2608.0000
 6014.8914,  1271.0000
 8525.0943,  2446.5000
 3030.8388,  4024.5000
12016.6874,  1615.5000
13282.4958,  2145.0000
46735.1054,  3164.0000
51869.2430,  3559.5000
       inf,  2548.0000
       inf,  1868.0000
 2852.5800,  5965.0000
12268.8727,  1138.0000
 1216.9722,   471.0000
  154.5667,  1492.5000
   12.4065,  1384.0000
 4013.5577,  1048.0000
47866.9921,  2560.0000
11615.5572,  3752.0000
22028.5116,  3020.0000
17652.6451,  1444.0000
 9045.7411,  3392.0000
   73.3306,  2340.0000
 3325.4933,   540.0000
16108.6817,  2694.0000
 5678.1739,   648.0000
   53.2603,   830.0000
  567.9758,  1464.5000
  394.3784,   861.0000
 9557.9400,  2192.0000
20692.2440,  5312.0000
 1366.7597,   703.0000
 3277.2585,   574.0000
13966.0599,  2484.0000
 5152.7928,  1029.0000
  659.5521,  1285.5000
  159.3946,   444.5000
  191.7110,  1935.0000
38020.4577,  3124.0000
21927.1860,  7546.0000
14903.0171,  5412.0000
  462.4644,  2528.0000
